estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,9.9757,-1,54,35,3804,0,0,0,0,0,0,0,0,0.0748853683471679,0,0,0.0,0.0
9324,25.6372,-1,1,1,8697,1958,1958,796,341,368,87,0,0,0.0458033084869384,2532,6792,0.011321245336987069,2.6824644549763033
4784,11.1345,-1,3,3,415,414,1242,372,211,138,23,0,0,0.0449233055114746,1502,3282,0.005470601766194281,2.18508655126498
7632,21.3042,-1,3,3,9244,1636,4908,782,244,357,181,0,0,0.0448000431060791,1572,6060,0.010101111122223444,3.854961832061069
0,13.2299,-1,1,1,2388,655,655,0,0,0,0,0,0,0.043135643005371,0,0,0.0,0.0
0,12.3791,-1,1,1,3804,0,0,0,0,0,0,0,0,0.0432913303375244,0,0,0.0,0.0
0,11.0749,-1,3,1,2412,0,0,0,0,0,0,0,0,0.0431659221649169,0,0,0.0,0.0
1973,45.2315,-1,3,3,43822,958,2874,217,17,104,48,48,0,0.0448276996612548,773,1200,0.0020002200242026625,1.5523932729624839
8867,21.3129,-1,7,7,3828,258,1806,731,296,414,21,0,0,0.0427799224853515,2447,6420,0.010701177129484244,2.623620760114426
2710,52.6371,-1,54,36,8818,1409,50724,412,37,122,253,0,0,0.0648586750030517,427,2283,0.003805418596045565,5.346604215456675
3065,15.0759,-1,1,1,4129,211,211,80,59,14,6,1,0,0.0419278144836425,2303,762,0.0012701397153686905,0.3308727746417716
2166,13.0291,-1,3,3,415,415,1245,165,102,51,12,0,0,0.0427374839782714,627,1539,0.0025652821810399143,2.4545454545454546
0,6.9042,-1,3,1,2388,0,0,0,0,0,0,0,0,0.0427737236022949,0,0,0.0,0.0
1604,12.4801,-1,1,1,2377,92,92,63,31,28,3,1,0,0.0421457290649414,1092,512,0.0008534272103264693,0.46886446886446886
1096,20.4746,-1,54,36,2388,400,14400,150,6,49,86,9,0,0.0597345829010009,274,822,0.0013701507165788237,3.0
0,10.7798,-1,1,1,415,413,413,0,0,0,0,0,0,0.0414071083068847,0,0,0.0,0.0
1374,11.8202,-1,1,1,3828,419,419,125,31,90,4,0,0,0.0442776679992675,405,969,0.0016151776695436499,2.3925925925925924
5063,10.2517,-1,1,1,2425,133,133,86,73,0,12,1,0,0.0395882129669189,4235,828,0.001380151816699837,0.19551357733175914
0,43.6883,-1,1,1,43088,1349,1349,0,0,0,0,0,0,0.0405640602111816,0,0,0.0,0.0
37,15.566,-1,1,1,8402,38,38,3,3,0,0,0,0,0.0430908203125,3,34,5.6672900685742096e-05,11.333333333333334
0,13.2553,-1,1,1,3756,562,562,0,0,0,0,0,0,0.0421464443206787,0,0,0.0,0.0
1412,53.3558,-1,1,1,43793,1461,1461,205,7,20,171,7,0,0.0532896518707275,448,964,0.0016068434194428053,2.1517857142857144
0,37.3888,-1,231,77,2388,565,43505,0,0,0,0,0,0,0.0657510757446289,0,0,0.0,0.0
0,51.5817,-1,1,1,48262,1003,1003,0,0,0,0,0,0,0.0437173843383789,0,0,0.0,0.0
0,17.0105,-1,1,1,3804,973,973,0,0,0,0,0,0,0.0412778854370117,0,0,0.0,0.0
1313,13.9858,-1,1,1,2388,431,431,62,37,20,4,1,0,0.040431261062622,787,526,0.0008767631106088336,0.6683608640406608
438,12.4891,-1,1,1,388,387,387,31,20,9,2,0,0,0.0405158996582031,146,292,0.0004867202058893145,2.0
10444,11.5612,-1,1,1,2377,110,110,83,63,14,3,3,0,0.0401966571807861,9716,728,0.0012134668146829486,0.07492795389048991
0,58.8149,-1,7,7,49023,1494,10458,0,0,0,0,0,0,0.0405786037445068,0,0,0.0,0.0
2169,48.498,-1,1,1,46477,1390,1390,336,3,41,285,7,0,0.0414967536926269,611,1558,0.0025969523314231233,2.5499181669394435
2117,63.4398,-1,3,3,47914,1391,4173,380,11,5,340,24,0,0.0417149066925048,542,1575,0.0026252887817659943,2.9059040590405902
1061,21.3183,-1,1,1,9322,1029,1029,94,2,31,45,16,0,0.0409038066864013,600,461,0.0007684178592978561,0.7683333333333333
4429,48.6882,-1,3,3,48884,1364,4092,659,25,108,510,16,0,0.0405855178833007,1325,3104,0.00517390246260422,2.342641509433962
2904,15.7532,-1,1,1,388,388,388,191,128,53,10,0,0,0.0392093658447265,1151,1753,0.002921988085356056,1.523023457862728
0,8.7979,-1,3,1,937,0,0,0,0,0,0,0,0,0.0405836105346679,0,0,0.0,0.0
5326,72.6006,-1,126,126,8557,824,103824,851,51,183,617,0,0,0.0569744110107421,888,4438,0.007397480389509513,4.997747747747748
0,8.2029,-1,1,1,2689,0,0,0,0,0,0,0,0,0.0387988090515136,0,0,0.0,0.0
6945,10.1165,-1,1,1,2641,199,199,123,89,28,5,1,0,0.0382530689239501,5733,1212,0.002020222224444689,0.21140763997906856
0,16.2448,-1,3,1,3804,909,909,0,0,0,0,0,0,0.0402243137359619,0,0,0.0,0.0
4290,26.778,-1,1,1,9132,1841,1841,445,135,234,76,0,0,0.0421819686889648,797,3493,0.005822307120449916,4.382685069008783
8184,20.9731,-1,3,3,3804,623,1869,495,91,362,40,2,0,0.041205883026123,4358,3826,0.006377368177166155,0.8779256539697109
0,14.6969,-1,1,1,2713,108,108,0,0,0,0,0,0,0.0391359329223632,0,0,0.0,0.0
3202,12.4341,-1,1,1,388,386,386,204,138,55,11,0,0,0.040381908416748,1271,1931,0.0032186873889461175,1.5192761605035405
0,12.1561,-1,1,1,2377,0,0,0,0,0,0,0,0,0.0429537296295166,0,0,0.0,0.0
0,12.0688,-1,1,1,2124,0,0,0,0,0,0,0,0,0.0426583290100097,0,0,0.0,0.0
0,13.6593,-1,3,1,3756,871,871,0,0,0,0,0,0,0.0468957424163818,0,0,0.0,0.0
1563,47.9491,-1,1,1,46331,1116,1116,157,13,66,62,16,0,0.0477292537689209,678,885,0.0014751622678494634,1.3053097345132743
380,54.3117,-1,3,1,49249,1374,1374,50,7,26,17,0,0,0.0494554042816162,51,329,0.0005483936566355633,6.450980392156863
0,14.6694,-1,1,1,3804,0,0,0,0,0,0,0,0,0.0529935359954834,0,0,0.0,0.0
0,10.8963,-1,54,36,3756,0,0,0,0,0,0,0,0,0.0652351379394531,0,0,0.0,0.0
0,10.9439,-1,1,1,2425,0,0,0,0,0,0,0,0,0.0425636768341064,0,0,0.0,0.0
0,11.8047,-1,1,1,3756,873,873,0,0,0,0,0,0,0.0425238609313964,0,0,0.0,0.0
901,8.2421,-1,3,1,415,413,413,65,43,20,2,0,0,0.0454382896423339,288,613,0.0010217790623635267,2.1284722222222223
5369,21.2127,-1,3,3,9218,855,2565,613,28,414,171,0,0,0.048734426498413,1297,4072,0.0067874132821277005,3.1395528141865845
1475,18.3459,-1,1,1,8963,830,830,138,101,1,36,0,0,0.0454518795013427,224,1251,0.0020852293752312754,5.584821428571429
3289,37.2422,-1,1,1,9235,1631,1631,337,144,161,32,0,0,0.0447301864624023,442,2847,0.004745522007420816,6.4411764705882355
1647,14.1494,-1,1,1,2412,274,274,128,40,82,6,0,0,0.0402884483337402,602,1045,0.001741858271076485,1.7358803986710964
0,14.6214,-1,1,1,415,414,414,0,0,0,0,0,0,0.0431094169616699,0,0,0.0,0.0
7237,17.0258,-1,3,3,4105,244,732,242,174,42,24,2,0,0.0422580242156982,4916,2321,0.0038687588968119827,0.47213181448331976
1168,52.2712,-1,3,1,48384,1392,1392,162,22,41,91,8,0,0.0421180725097656,248,920,0.0015335020185553744,3.7096774193548385
0,12.8695,-1,1,1,2412,597,597,0,0,0,0,0,0,0.0390503406524658,0,0,0.0,0.0
6782,20.4875,-1,1,1,9142,1689,1689,612,231,294,87,0,0,0.0382256507873535,1757,5025,0.008375921351348648,2.8599886169607287
0,8.768,-1,3,1,3804,0,0,0,0,0,0,0,0,0.0401790142059326,0,0,0.0,0.0
2337,7.3044,-1,66,44,697,31,1364,315,2,0,270,43,0,0.0558083057403564,1176,1161,0.0019352128734160757,0.9872448979591837
0,10.3073,-1,1,1,3756,893,893,0,0,0,0,0,0,0.0397264957427978,0,0,0.0,0.0
0,11.7277,-1,1,1,2340,450,450,0,0,0,0,0,0,0.0412545204162597,0,0,0.0,0.0
7364,17.7188,-1,1,1,8929,1460,1460,658,178,393,87,0,0,0.0377652645111084,2245,5119,0.008532605253244523,2.2801781737193765
158,11.4987,-1,3,3,4129,211,633,13,12,1,0,0,0,0.0410864353179931,27,131,0.00021835735264212397,4.851851851851852
2778,13.3156,-1,1,1,3804,883,883,179,87,79,12,1,0,0.042654275894165,1213,1565,0.0026086202815643056,1.2901896125309151
1065,33.2255,-1,54,36,3756,774,27864,128,18,71,30,9,0,0.0609312057495117,209,856,0.0014268236172645659,4.095693779904306
8096,22.4097,-1,3,3,9007,1699,5097,822,242,396,184,0,0,0.0425367355346679,1672,6424,0.010707844529564919,3.8421052631578947
0,14.4156,-1,3,3,2388,0,0,0,0,0,0,0,0,0.0420234203338623,0,0,0.0,0.0
3670,14.8126,-1,1,1,415,414,414,230,157,62,11,0,0,0.0388174057006835,1424,2246,0.003743745145299316,1.577247191011236
4188,19.6673,-1,1,1,8760,1765,1765,435,143,205,87,0,0,0.0404591560363769,856,3332,0.005553944267202726,3.892523364485981
0,13.7273,-1,3,1,2641,83,83,0,0,0,0,0,0,0.0414743423461914,0,0,0.0,0.0
0,13.7154,-1,3,3,4105,0,0,0,0,0,0,0,0,0.0406572818756103,0,0,0.0,0.0
5356,18.4903,-1,1,1,3804,1090,1090,299,111,152,35,1,0,0.0398910045623779,2829,2527,0.004212130000966773,0.8932484977023684
2015,17.5817,-1,54,36,2713,138,4968,244,8,80,138,18,0,0.0598254203796386,765,1250,0.0020835625252111066,1.6339869281045751
19225,19.6736,-1,7,7,4105,278,1946,1070,804,245,21,0,0,0.0409488677978515,8606,10619,0.01770028036417339,1.2339065768068789
0,15.3356,-1,1,1,415,415,415,0,0,0,0,0,0,0.0430159568786621,0,0,0.0,0.0
2288,12.1576,-1,1,1,708,214,214,106,21,62,23,0,0,0.0407705307006835,1522,766,0.001276807115449366,0.5032851511169514
1029,11.7488,-1,3,1,415,414,414,71,55,13,3,0,0,0.0423870086669921,350,679,0.001131791163694673,1.94
3513,9.3919,-1,1,1,388,387,387,216,135,70,11,0,0,0.043919563293457,1463,2050,0.0034170425413462147,1.4012303485987696
5964,15.1004,-1,1,1,3804,1012,1012,235,137,61,35,2,0,0.0409297943115234,3884,2080,0.0034670480419512813,0.5355303810504635
0,14.6827,-1,1,1,3828,533,533,0,0,0,0,0,0,0.0391075611114501,0,0,0.0,0.0
2190,16.7962,-1,1,1,3804,1091,1091,135,66,59,9,1,0,0.039914846420288,989,1201,0.0020018868742228313,1.2143579373104145
3178,12.7477,-1,1,1,3756,680,680,245,60,179,5,1,0,0.0414004325866699,1213,1965,0.0032753602896318595,1.6199505358615005
0,14.0627,-1,1,1,2689,0,0,0,0,0,0,0,0,0.0417325496673584,0,0,0.0,0.0
7678,24.2228,-1,1,1,9095,1770,1770,683,225,371,87,0,0,0.0387976169586181,2164,5514,0.009191011011211234,2.548059149722736
4993,12.7627,-1,3,3,415,411,1233,372,221,129,22,0,0,0.0461509227752685,1569,3424,0.0057072944690582635,2.1822817080943278
1818,13.2981,-1,1,1,3804,402,402,144,98,43,3,0,0,0.0430808067321777,380,1438,0.002396930329002857,3.7842105263157895
743,45.9689,-1,1,1,42586,959,959,76,6,35,19,16,0,0.045011281967163,301,442,0.0007367477089146473,1.4684385382059801
0,10.2756,-1,1,1,388,387,387,0,0,0,0,0,0,0.0452373027801513,0,0,0.0,0.0
0,15.0395,-1,66,44,3804,0,0,0,0,0,0,0,0,0.0744507312774658,0,0,0.0,0.0
8097,14.0853,-1,3,1,2412,811,811,321,156,130,34,1,0,0.050389289855957,5315,2782,0.004637176756109839,0.5234242709313265
4074,58.3364,-1,1,1,45773,1330,1330,539,24,97,410,8,0,0.0463559627532959,1394,2680,0.004467158054052613,1.9225251076040173
0,12.3777,-1,1,1,2076,363,363,0,0,0,0,0,0,0.0446414947509765,0,0,0.0,0.0
1642,13.7518,-1,1,1,1978,449,449,221,1,7,199,14,0,0.0409376621246337,765,877,0.0014618274676881124,1.1464052287581699
455,21.9872,-1,66,44,2412,318,13992,51,9,36,6,0,0,0.0630354881286621,55,400,0.0006667400080675541,7.2727272727272725
0,16.9187,-1,1,1,388,388,388,0,0,0,0,0,0,0.0440201759338378,0,0,0.0,0.0
0,13.0086,-1,1,1,2449,0,0,0,0,0,0,0,0,0.04414963722229,0,0,0.0,0.0
860,21.7045,-1,54,36,415,414,14904,121,19,35,67,0,0,0.0621678829193115,131,729,0.0012151336647031174,5.564885496183206
959,17.9252,-1,1,1,8582,329,329,110,5,41,64,0,0,0.0423142910003662,337,622,0.0010367807125450466,1.8456973293768546
1786,12.4615,-1,1,1,3804,777,777,59,33,0,24,2,0,0.0422236919403076,1351,435,0.0007250797587734651,0.3219837157660992
2559,52.2988,-1,1,1,46071,971,971,225,19,76,114,16,0,0.0396044254302978,1282,1277,0.0021285674757556662,0.9960998439937597
18,14.8656,-1,54,36,3828,83,2988,2,1,1,0,0,0,0.0610380172729492,2,16,2.6669600322702165e-05,8.0
0,13.6814,-1,1,1,3828,948,948,0,0,0,0,0,0,0.0416743755340576,0,0,0.0,0.0
3081,10.3643,-1,3,3,415,414,1242,226,130,78,18,0,0,0.0430903434753418,917,2164,0.0036070634436454678,2.3598691384950925
4045,17.7937,-1,3,1,9200,1200,1200,346,242,18,86,0,0,0.0420107841491699,978,3067,0.0051122290118579715,3.1359918200409
9715,16.206,-1,1,1,2412,589,589,319,98,167,53,1,0,0.0400567054748535,7195,2520,0.0042004620508255906,0.3502432244614315
978,16.4127,-1,1,1,1378,435,435,93,1,2,76,14,0,0.0395033359527587,604,374,0.0006234019075431631,0.6192052980132451
0,14.8867,-1,1,1,3828,0,0,0,0,0,0,0,0,0.0435655117034912,0,0,0.0,0.0
3240,67.7763,-1,54,36,8600,2078,74808,454,81,132,241,0,0,0.0667154788970947,459,2781,0.00463550990608967,6.0588235294117645
0,10.231,-1,54,36,684,0,0,0,0,0,0,0,0,0.059605598449707,0,0,0.0,0.0
1921,36.081,-1,54,36,3756,844,30384,224,24,75,57,68,0,0.0617709159851074,881,1040,0.0017335240209756407,1.1804767309875142
0,13.0695,-1,66,44,3756,0,0,0,0,0,0,0,0,0.0598952770233154,0,0,0.0,0.0
0,8.8978,-1,7,0,636,0,0,0,0,0,0,0,0,0.0407605171203613,0,0,0.0,0.0
8239,24.027,-1,3,3,9259,1690,5070,859,243,439,177,0,0,0.0401711463928222,1652,6587,0.010979541082852448,3.98728813559322
11401,19.3745,-1,1,1,3756,981,981,402,214,167,18,3,0,0.0388159751892089,7751,3650,0.006084002573616431,0.4709069797445491
3927,13.5556,-1,1,1,2340,537,537,112,67,33,9,3,0,0.0397913455963134,2927,1000,0.0016668500201688853,0.341646737273659
0,13.5978,-1,1,1,3828,0,0,0,0,0,0,0,0,0.037046194076538,0,0,0.0,0.0
0,9.2585,-1,3,1,972,0,0,0,0,0,0,0,0,0.0403404235839843,0,0,0.0,0.0
1409,10.0338,-1,1,1,388,387,387,91,54,32,5,0,0,0.0385591983795166,570,839,0.0013984871669216947,1.4719298245614034
0,13.1124,-1,1,1,3828,661,661,0,0,0,0,0,0,0.0410139560699462,0,0,0.0,0.0
15,13.8327,-1,7,7,9203,3,21,1,1,0,0,0,0,0.0407629013061523,1,14,2.3335900282364394e-05,14.0
909,49.5643,-1,1,1,45672,1013,1013,85,4,17,48,16,0,0.0402181148529052,567,342,0.0005700627068977587,0.6031746031746031
7881,14.4536,-1,1,1,3756,1146,1146,276,175,89,9,3,0,0.0405094623565673,5398,2483,0.004138788600079342,0.4599851796961838
3550,14.088,-1,1,1,388,385,385,226,148,67,11,0,0,0.0397140979766845,1404,2146,0.0035770601432824276,1.5284900284900285
4741,15.1761,-1,1,1,972,408,408,241,21,178,41,1,0,0.0418219566345214,2920,1821,0.0030353338867275402,0.6236301369863013
6631,19.7139,-1,1,1,3804,865,865,239,79,119,39,2,0,0.0373792648315429,4690,1941,0.0032353558891478063,0.4138592750533049
0,50.958,-1,1,1,42223,1389,1389,0,0,0,0,0,0,0.0391943454742431,0,0,0.0,0.0
1233,18.7156,-1,54,36,2641,139,5004,141,13,112,16,0,0,0.0584783554077148,162,1071,0.0017851963716008761,6.611111111111111
0,15.6572,-1,1,1,415,413,413,0,0,0,0,0,0,0.0396375656127929,0,0,0.0,0.0
4884,14.8972,-1,1,1,3804,759,759,187,167,0,19,1,0,0.0388400554656982,3015,1869,0.0031153426876956466,0.6199004975124378
0,10.4467,-1,1,1,3828,0,0,0,0,0,0,0,0,0.0444028377532959,0,0,0.0,0.0
2432,9.1991,-1,1,1,4105,164,164,48,41,0,6,1,0,0.0414202213287353,1960,472,0.0007867532095197138,0.24081632653061225
2655,14.357,-1,1,1,3804,667,667,153,81,56,15,1,0,0.0398814678192138,1342,1313,0.0021885740764817463,0.9783904619970194
668,10.5092,-1,1,1,937,54,54,23,21,0,2,0,0,0.0378980636596679,446,222,0.00037004070447749254,0.4977578475336323
0,9.893,-1,3,1,2425,57,57,0,0,0,0,0,0,0.041172981262207,0,0,0.0,0.0
0,13.0769,-1,1,1,2076,387,387,0,0,0,0,0,0,0.041288137435913,0,0,0.0,0.0
2251,12.926,-1,1,1,415,414,414,169,92,66,11,0,0,0.042473554611206,731,1520,0.0025336120306567057,2.079343365253078
0,13.3188,-1,1,1,3828,0,0,0,0,0,0,0,0,0.0422170162200927,0,0,0.0,0.0
0,12.927,-1,66,44,2713,0,0,0,0,0,0,0,0,0.0626089572906494,0,0,0.0,0.0
0,18.9068,-1,3,1,3804,928,928,0,0,0,0,0,0,0.0421826839447021,0,0,0.0,0.0
0,9.0511,-1,1,1,415,414,414,0,0,0,0,0,0,0.0394289493560791,0,0,0.0,0.0
3842,13.3614,-1,1,1,415,411,411,248,170,67,11,0,0,0.0391106605529785,1477,2365,0.003942100297699413,1.6012186865267435
7120,26.5551,-1,1,1,8960,1703,1703,664,193,384,87,0,0,0.0476331710815429,1847,5273,0.008789300156350531,2.854899837574445
5298,20.8721,-1,1,1,8897,1222,1222,520,111,322,87,0,0,0.0414087772369384,1351,3947,0.00657905702960659,2.921539600296077
7325,24.5247,-1,1,1,9295,1713,1713,663,219,357,87,0,0,0.040644884109497,1940,5385,0.008975987358609447,2.7757731958762886
0,11.0155,-1,1,1,1009,91,91,0,0,0,0,0,0,0.0381534099578857,0,0,0.0,0.0
1207,52.9292,-1,1,1,45681,1101,1101,125,6,31,72,16,0,0.0401051044464111,573,634,0.0010567829127870732,1.1064572425828971
0,12.2656,-1,1,1,415,414,414,0,0,0,0,0,0,0.0379502773284912,0,0,0.0,0.0
0,16.1262,-1,1,1,8300,0,0,0,0,0,0,0,0,0.0399866104125976,0,0,0.0,0.0
0,48.6898,-1,1,1,46640,1041,1041,0,0,0,0,0,0,0.0370028018951416,0,0,0.0,0.0
28,15.1277,-1,3,1,2124,455,455,4,0,3,1,0,0,0.0385656356811523,6,22,3.667070044371547e-05,3.6666666666666665
1271,13.4587,-1,1,1,415,413,413,94,51,36,7,0,0,0.0406625270843505,376,895,0.0014918307680511524,2.38031914893617
1121,54.4718,-1,1,1,46955,1057,1057,149,3,45,88,13,0,0.0395510196685791,390,731,0.001218467364743455,1.8743589743589744
0,12.2989,-1,3,1,2425,191,191,0,0,0,0,0,0,0.0401649475097656,0,0,0.0,0.0
766,20.2178,-1,54,36,388,385,13860,102,21,31,50,0,0,0.0601098537445068,125,641,0.0010684508629282554,5.128
0,17.9457,-1,1,1,3756,797,797,0,0,0,0,0,0,0.0402748584747314,0,0,0.0,0.0
0,15.3101,-1,54,36,3804,0,0,0,0,0,0,0,0,0.0613315105438232,0,0,0.0,0.0
3786,21.9209,-1,1,1,9175,1359,1359,514,0,95,411,8,0,0.0405831336975097,1346,2440,0.00406711404921208,1.812778603268945
0,10.9715,-1,1,1,2713,0,0,0,0,0,0,0,0,0.0413780212402343,0,0,0.0,0.0
3567,21.5266,-1,1,1,9043,1245,1245,381,59,236,86,0,0,0.0416731834411621,951,2616,0.004360479652761803,2.7507886435331232
0,10.8016,-1,1,1,2689,158,158,0,0,0,0,0,0,0.0395982265472412,0,0,0.0,0.0
0,9.9702,-1,1,1,937,0,0,0,0,0,0,0,0,0.037236213684082,0,0,0.0,0.0
941,18.0247,-1,1,1,6143,920,920,78,0,27,35,16,0,0.0373787879943847,606,335,0.0005583947567565766,0.5528052805280528
6439,23.1459,-1,1,1,9130,1604,1604,580,237,256,87,0,0,0.0388715267181396,1569,4870,0.008117559598222471,3.1038878266411727
1773,13.4265,-1,1,1,415,414,414,117,80,31,6,0,0,0.038295030593872,677,1096,0.0018268676221050982,1.6189069423929099
2800,12.2167,-1,3,1,388,384,384,176,118,49,9,0,0,0.0397024154663085,1158,1642,0.00273696773311731,1.4179620034542315
0,10.2392,-1,1,1,3804,690,690,0,0,0,0,0,0,0.0415594577789306,0,0,0.0,0.0
1216,11.7043,-1,1,1,2076,290,290,89,57,30,0,2,0,0.038663625717163,347,869,0.0014484926675267613,2.5043227665706054
0,11.2069,-1,1,1,3828,0,0,0,0,0,0,0,0,0.0397539138793945,0,0,0.0,0.0
0,10.5767,-1,1,1,415,414,414,0,0,0,0,0,0,0.040320873260498,0,0,0.0,0.0
2916,51.7609,-1,3,3,48125,1036,3108,365,25,65,240,35,0,0.0405888557434082,1153,1763,0.0029386565855577446,1.5290546400693843
3002,13.7439,-1,1,1,2076,281,281,43,23,0,17,3,0,0.0386931896209716,2705,297,0.0004950544559901589,0.10979667282809612
399,9.2731,-1,1,1,985,51,51,28,18,10,0,0,0,0.0414319038391113,129,270,0.000450049505445599,2.0930232558139537
1603,11.3468,-1,1,1,415,411,411,120,71,40,9,0,0,0.0411233901977539,492,1111,0.0018518703724076315,2.258130081300813
