estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
384243,0.0559,-1,1,1,15,15,15,15,4,2,6,1,2,0.0227560997009277,384165,78,0.00013001430157317306,0.00020303775721369725
384170,0.0647,-1,1,1,22,22,22,22,3,7,5,6,1,0.0222353935241699,384073,97,0.00016168445195638187,0.0002525561546893429
384488,0.0393,-1,1,1,19,19,19,19,3,8,5,1,2,0.0228302478790283,384362,126,0.00021002310254127955,0.00032781596515784597
384301,0.0558,-1,1,1,17,17,17,17,5,3,1,7,1,0.0233218669891357,384211,90,0.00015001650181519966,0.00023424628654567412
384159,0.1417,-1,1,1,35,35,35,35,4,12,7,8,4,0.0246176719665527,383961,198,0.0003300363039934393,0.0005156773734832444
384384,0.0697,-1,1,1,20,20,20,20,5,2,6,6,1,0.0234689712524414,384296,88,0.0001466828017748619,0.0002289901534234028
384259,0.0585,-1,1,1,20,20,20,20,4,3,6,6,1,0.0230846405029296,384174,85,0.00014168225171435524,0.00022125391098825012
384325,0.0612,-1,1,1,21,21,21,21,5,3,6,6,1,0.0226695537567138,384204,121,0.0002016888524404351,0.0003149368564616714
384406,0.0657,-1,1,1,25,25,25,25,5,8,5,6,1,0.0239300727844238,384262,144,0.00024002640290431948,0.0003747443150766925
384378,0.0671,-1,1,1,18,18,18,18,7,2,1,7,1,0.0238904953002929,384285,93,0.00015501705187570634,0.00024200788477302002
384343,0.048,-1,1,1,17,17,17,17,5,3,1,7,1,0.0241332054138183,384255,88,0.0001466828017748619,0.00022901458666770765
384262,0.0603,-1,1,1,19,19,19,19,4,7,5,1,2,0.0237166881561279,384157,105,0.00017501925211773294,0.00027332574962840714
384268,0.0775,-1,1,1,19,19,19,19,4,7,0,7,1,0.022984504699707,384175,93,0.00015501705187570634,0.00024207717836923276
384388,0.0636,-1,1,1,22,22,22,22,3,7,5,6,1,0.0232489109039306,384282,106,0.00017668610213790182,0.00027583909732956525
384261,0.09,-1,1,1,24,24,24,24,5,7,5,6,1,0.0235171318054199,384124,137,0.00022835845276313727,0.00035665566327540063
384380,0.0906,-1,1,1,25,25,25,25,7,6,5,6,1,0.0242435932159423,384218,162,0.0002700297032673594,0.0004216356339369837
384149,0.0654,-1,1,1,23,23,23,23,8,2,6,6,1,0.0239861011505126,384018,131,0.00021835735264212397,0.0003411298428719487
384303,0.0373,-1,1,1,11,11,11,11,4,2,1,2,2,0.024651288986206,384234,69,0.00011501265139165308,0.00017957806961382909
384463,0.0463,-1,1,1,16,16,16,16,5,2,6,1,2,0.0248506069183349,384367,96,0.000160017601936213,0.0002497612958448566
384287,0.0427,-1,1,1,24,24,24,24,5,7,5,6,1,0.0241827964782714,384157,130,0.00021669050262195508,0.0003384033090637422
384306,0.0456,-1,1,1,16,16,16,16,5,2,6,1,2,0.0250132083892822,384210,96,0.000160017601936213,0.0002498633559772
384405,0.0641,-1,1,1,20,20,20,20,4,3,6,6,1,0.0248582363128662,384311,94,0.00015668390189587522,0.0002445935713523683
384325,0.0365,-1,1,1,17,17,17,17,0,4,6,6,1,0.0242450237274169,384252,73,0.00012168005147232862,0.00018997949262463174
384288,0.0515,-1,1,1,15,15,15,15,3,3,6,1,2,0.0249121189117431,384191,97,0.00016168445195638187,0.00025247858487054614
384163,0.0537,-1,1,1,15,15,15,15,4,7,0,2,2,0.0241539478302001,384065,98,0.00016335130197655075,0.00025516514131722497
384268,0.0479,-1,1,1,15,15,15,15,4,2,1,7,1,0.0240600109100341,384204,64,0.00010667840129080866,0.00016657817201278487
384386,0.0399,-1,1,1,12,12,12,12,4,3,1,2,2,0.0239596366882324,384305,81,0.0001350148516336797,0.00021077009146381129
384314,0.0357,-1,1,1,11,11,11,11,4,2,1,2,2,0.0243575572967529,384242,72,0.00012001320145215974,0.0001873819103585761
384371,0.0738,-1,1,1,24,24,24,24,5,7,5,6,1,0.0255699157714843,384251,120,0.00020002200242026622,0.0003122958691063914
384344,0.0698,-1,1,1,21,21,21,21,2,7,5,6,1,0.026275634765625,384242,102,0.0001700187020572263,0.00026545770634131614
384103,0.0491,-1,1,1,18,18,18,18,3,7,0,7,1,0.0263459682464599,384014,89,0.00014834965179503078,0.00023176238366309562
384307,0.0289,-1,1,1,16,16,16,16,0,3,6,6,1,0.0255160331726074,384255,52,8.667620104878203e-05,0.00013532680121273633
384161,0.0664,-1,1,1,20,20,20,20,5,7,5,1,2,0.0245821475982666,384035,126,0.00021002310254127955,0.00032809509549910817
384351,0.0462,-1,1,1,13,13,13,13,5,3,1,2,2,0.023944616317749,384276,75,0.0001250137515126664,0.0001951722199668988
384082,0.0941,-1,1,1,25,25,25,25,5,3,9,4,4,0.0245499610900878,383969,113,0.00018835405227908404,0.0002942945914904589
384102,0.0495,-1,1,1,14,14,14,14,2,3,6,1,2,0.0246469974517822,384046,56,9.334360112945758e-05,0.00014581586580774178
384179,0.0483,-1,1,1,22,22,22,22,3,7,5,6,1,0.0252177715301513,384088,91,0.00015168335183536857,0.00023692487138364125
384403,0.0597,-1,1,1,21,21,21,21,5,3,6,6,1,0.0255517959594726,384285,118,0.00019668830237992845,0.00030706376777652004
384373,0.0341,-1,1,1,15,15,15,15,3,3,6,1,2,0.0237743854522705,384301,72,0.00012001320145215974,0.0001873531424586457
384313,0.0311,-1,1,1,17,17,17,17,0,4,6,6,1,0.0240731239318847,384243,70,0.00011667950141182197,0.00018217638317418925
384361,0.0601,-1,1,1,22,22,22,22,3,7,5,6,1,0.0237820148468017,384245,116,0.0001933546023395907,0.00030189072076409584
384180,0.0686,-1,1,1,20,20,20,20,1,6,6,6,1,0.0241854190826416,384103,77,0.00012834745155300417,0.00020046706222028986
384409,0.062,-1,1,1,20,20,20,20,4,8,0,7,1,0.0235521793365478,384290,119,0.00019835515240009734,0.0003096619740300294
384074,0.048,-1,1,1,18,18,18,18,3,7,0,7,1,0.0231270790100097,383989,85,0.00014168225171435524,0.00022136050772287748
384212,0.0609,-1,1,1,24,24,24,24,4,8,5,6,1,0.0238473415374755,384081,131,0.00021835735264212397,0.00034107388806007064
384417,0.0456,-1,1,1,20,20,20,20,4,3,6,6,1,0.0233838558197021,384325,92,0.00015335020185553745,0.000239380732453002
384199,0.0681,-1,1,1,23,23,23,23,4,7,5,6,1,0.0231359004974365,384100,99,0.00016501815199671964,0.0002577453788076022
384372,0.0549,-1,1,1,16,16,16,16,0,3,6,6,1,0.0229744911193847,384330,42,7.000770084709318e-05,0.00010928108656623214
384331,0.0541,-1,1,1,18,18,18,18,3,7,0,7,1,0.023569107055664,384237,94,0.00015668390189587522,0.00024464067749852306
384222,0.0263,-1,1,1,13,13,13,13,0,4,1,7,1,0.0242276191711425,384192,30,5.0005500605066555e-05,7.808595702148926e-05
384439,0.0627,-1,1,1,26,26,26,26,8,6,5,6,1,0.0237541198730468,384279,160,0.00026669600322702165,0.00041636415208741565
384234,0.0542,-1,1,1,22,22,22,22,8,6,0,7,1,0.0251030921936035,384093,141,0.00023502585284381283,0.0003670985933094329
384483,0.077,-1,1,1,19,19,19,19,3,8,5,1,2,0.0251832008361816,384375,108,0.00018001980217823962,0.00028097560975609754
384287,0.0314,-1,1,1,15,15,15,15,4,2,1,7,1,0.0254561901092529,384222,65,0.00010834525131097754,0.00016917303017526325
384461,0.0646,-1,1,1,25,25,25,25,7,6,5,6,1,0.0266904830932617,384311,150,0.0002500275030253328,0.0003903088904559068
384381,0.0529,-1,1,1,17,17,17,17,7,1,1,7,1,0.0259819030761718,384285,96,0.000160017601936213,0.00024981459073344003
384121,0.0726,-1,1,1,19,19,19,19,3,3,6,6,1,0.0266036987304687,384036,85,0.00014168225171435524,0.0002213334166588549
384494,0.0609,-1,1,1,20,20,20,20,5,7,5,1,2,0.026742935180664,384381,113,0.00018835405227908404,0.00029397915089455514
384115,0.0299,-1,1,1,12,12,12,12,4,3,1,2,2,0.0256309509277343,384050,65,0.00010834525131097754,0.0001692487957297227
384294,0.062,-1,1,1,22,22,22,22,3,7,5,6,1,0.0255918502807617,384206,88,0.0001466828017748619,0.000229043794214562
384144,0.0684,-1,1,1,19,19,19,19,4,7,5,1,2,0.0250992774963378,384028,116,0.0001933546023395907,0.00030206130802962287
384276,0.0432,-1,1,1,13,13,13,13,6,2,1,2,2,0.0248868465423584,384194,82,0.0001366817016538486,0.00021343383811303664
384531,0.0719,-1,1,1,20,20,20,20,4,8,5,1,2,0.0245616436004638,384390,141,0.00023502585284381283,0.0003668149535627878
384414,0.0614,-1,1,1,21,21,21,21,5,3,6,6,1,0.0246469974517822,384297,117,0.00019502145235975957,0.00030445202538661504
384285,0.0468,-1,1,1,14,14,14,14,7,2,1,2,2,0.0252203941345214,384199,86,0.00014334910173452412,0.00022384233170830742
384439,0.0496,-1,1,1,16,16,16,16,4,3,1,7,1,0.0235762596130371,384374,65,0.00010834525131097754,0.0001691061310078205
384365,0.0522,-1,1,1,20,20,20,20,5,2,6,6,1,0.0231928825378417,384266,99,0.00016501815199671964,0.0002576340347571734
384353,0.0536,-1,1,1,20,20,20,20,4,3,6,6,1,0.0230016708374023,384262,91,0.00015168335183536857,0.00023681758799985427
384258,0.0464,-1,1,1,17,17,17,17,5,3,1,7,1,0.0233180522918701,384163,95,0.0001583507519160441,0.00024729086351366476
384439,0.047,-1,1,1,20,20,20,20,4,3,6,6,1,0.0235469341278076,384345,94,0.00015668390189587522,0.00024457193406965096
384384,0.0347,-1,1,1,14,14,14,14,3,2,1,7,1,0.0229215621948242,384339,45,7.500825090759983e-05,0.00011708413666060431
384388,0.0568,-1,1,1,20,20,20,20,5,7,5,1,2,0.0237154960632324,384262,126,0.00021002310254127955,0.0003279012756921059
384126,0.0468,-1,1,1,14,14,14,14,7,2,1,2,2,0.0246050357818603,384025,101,0.0001683518520370574,0.00026300371069591823
384270,0.0383,-1,1,1,13,13,13,13,6,2,1,2,2,0.0250051021575927,384188,82,0.0001366817016538486,0.00021343717138484284
384309,0.0421,-1,1,1,14,14,14,14,3,2,1,7,1,0.0252182483673095,384253,56,9.334360112945758e-05,0.00014573731369696527
384405,0.053,-1,1,1,20,20,20,20,4,3,6,6,1,0.0255970954895019,384311,94,0.00015668390189587522,0.0002445935713523683
384152,0.1418,-1,1,1,40,40,40,40,3,10,9,15,3,0.0273442268371582,383983,169,0.0002816976534085416,0.00044012365130747974
384183,0.067,-1,1,1,23,23,23,23,4,7,5,6,1,0.0258166790008544,384073,110,0.00018335350221857738,0.0002864038867611105
384346,0.1838,-1,1,1,20,20,20,20,5,2,6,6,1,0.0257899761199951,384248,98,0.00016335130197655075,0.00025504361766359225
384271,0.0746,-1,1,1,14,14,14,14,3,2,1,7,1,0.0248346328735351,384212,59,9.834415118996423e-05,0.00015356105483431022
384278,0.0649,-1,1,1,20,20,20,20,4,3,6,6,1,0.0237038135528564,384183,95,0.0001583507519160441,0.0002472779899162639
384166,0.0642,-1,1,1,18,18,18,18,3,7,5,1,2,0.0243511199951171,384060,106,0.00017668610213790182,0.00027599854189449565
384083,0.0809,-1,1,1,20,20,20,20,4,3,6,6,1,0.0296635627746582,383999,84,0.00014001540169418636,0.00021875056966294182
384278,0.0725,-1,1,1,23,23,23,23,4,7,5,6,1,0.0352816581726074,384165,113,0.00018835405227908404,0.00029414444314292034
384152,0.03,-1,1,1,9,9,9,9,1,3,1,2,2,0.0266394615173339,384116,36,6.000660072607987e-05,9.372168824001083e-05
384087,0.1091,-1,1,1,30,30,30,30,4,9,7,6,4,0.0254976749420166,383966,121,0.0002016888524404351,0.0003151320689852747
384412,0.0795,-1,1,1,21,21,21,21,5,3,6,6,1,0.0255014896392822,384298,114,0.00019002090229925292,0.00029664479128176574
384165,0.0843,-1,1,1,24,24,24,24,4,8,5,6,1,0.0258848667144775,384027,138,0.00023002530278330615,0.00035934973322188286
384387,0.086,-1,1,1,26,26,26,26,8,6,5,6,1,0.0275557041168212,384240,147,0.0002450269529648261,0.0003825733916302311
384282,0.044,-1,1,1,15,15,15,15,3,3,6,1,2,0.0275006294250488,384202,80,0.00013334800161351082,0.00020822379893909975
384223,0.0582,-1,1,1,16,16,16,16,4,8,0,2,2,0.0260853767395019,384128,95,0.0001583507519160441,0.00024731339553482173
384416,0.0502,-1,1,1,20,20,20,20,4,3,6,6,1,0.0268177986145019,384337,79,0.00013168115159334194,0.0002055487762042166
384376,0.0533,-1,1,1,19,19,19,19,3,8,5,1,2,0.0259828567504882,384272,104,0.00017335240209756406,0.00027064162884623394
384354,0.0426,-1,1,1,21,21,21,21,5,3,6,6,1,0.0251467227935791,384233,121,0.0002016888524404351,0.00031491308659068845
384149,0.0647,-1,1,1,21,21,21,21,6,7,5,1,2,0.0253996849060058,384002,147,0.0002450269529648261,0.0003828105061952802
384415,0.0714,-1,1,1,25,25,25,25,5,8,5,6,1,0.0269167423248291,384264,151,0.0002516943530455017,0.00039295900734911417
384323,0.0787,-1,1,1,25,25,25,25,5,8,5,6,1,0.026494026184082,384190,133,0.00022169105268246173,0.0003461828782633593
384495,0.0633,-1,1,1,20,20,20,20,5,7,0,7,1,0.025242805480957,384401,94,0.00015668390189587522,0.0002445363045361485
384311,0.0618,-1,1,1,19,19,19,19,3,8,0,7,1,0.0248734951019287,384225,86,0.00014334910173452412,0.00022382718459236124
384252,0.0441,-1,1,1,17,17,17,17,2,2,6,6,1,0.0253372192382812,384193,59,9.834415118996423e-05,0.00015356864909043112
384447,0.062,-1,1,1,21,21,21,21,5,3,6,6,1,0.025137186050415,384335,112,0.00018668720225891515,0.00029141243966851834
384294,0.0793,-1,1,1,17,17,17,17,1,8,5,1,2,0.0244591236114501,384202,92,0.00015335020185553745,0.0002394573687799647
384310,0.0797,-1,1,1,25,25,25,25,5,8,5,6,1,0.0235445499420166,384169,141,0.00023502585284381283,0.00036702597034117795
384469,0.0569,-1,1,1,21,21,21,21,5,3,6,6,1,0.0233049392700195,384349,120,0.00020002200242026622,0.00031221624096849476
384405,0.0645,-1,1,1,21,21,21,21,5,3,6,6,1,0.02276611328125,384288,117,0.00019502145235975957,0.000304459155633275
384344,0.0359,-1,1,1,13,13,13,13,2,2,1,7,1,0.0235705375671386,384291,53,8.834305106895091e-05,0.00013791631862312674
384183,0.0377,-1,1,1,12,12,12,12,4,3,1,2,2,0.0222947597503662,384102,81,0.0001350148516336797,0.00021088148460565162
384331,0.0653,-1,1,1,17,17,17,17,0,4,6,6,1,0.0234930515289306,384267,64,0.00010667840129080866,0.0001665508617705918
384102,0.16,-1,1,1,38,38,38,38,6,4,10,15,3,0.0235638618469238,383965,137,0.00022835845276313727,0.00035680335447241284
384226,0.0578,-1,1,1,20,20,20,20,4,3,6,6,1,0.0227417945861816,384114,112,0.00018668720225891515,0.0002915801038233441
384240,0.0442,-1,1,1,12,12,12,12,4,3,1,2,2,0.0221052169799804,384170,70,0.00011667950141182197,0.00018221100033839185
384149,0.1711,-1,1,1,43,43,43,43,7,8,12,13,3,0.0223984718322753,383961,188,0.00031336780379175044,0.0004896330616911614
384269,0.0615,-1,1,1,19,19,19,19,4,2,6,6,1,0.0364201068878173,384196,73,0.00012168005147232862,0.00019000718383325177
384152,0.0603,-1,1,1,18,18,18,18,3,2,6,6,1,0.0375080108642578,384082,70,0.00011667950141182197,0.00018225274811108045
384271,0.0563,-1,1,1,18,18,18,18,7,2,1,7,1,0.0350263118743896,384170,101,0.0001683518520370574,0.000262904443345394
384409,0.0679,-1,1,1,23,23,23,23,4,7,5,6,1,0.0301663875579834,384302,107,0.00017835295215807073,0.00027842686220732655
384273,0.0684,-1,1,1,21,21,21,21,5,8,0,7,1,0.0307564735412597,384160,113,0.00018835405227908404,0.00029414827155351935
384134,0.123,-1,1,1,41,41,41,41,7,6,10,15,3,0.0278429985046386,383962,172,0.00028669820346904825,0.00044796099614024306
384144,0.0584,-1,1,1,21,21,21,21,7,1,6,6,1,0.0276849269866943,384030,114,0.00019002090229925292,0.00029685180845246464
384361,0.0429,-1,1,1,13,13,13,13,5,3,1,2,2,0.0272095203399658,384276,85,0.00014168225171435524,0.00022119518262915197
384229,0.073,-1,1,1,19,19,19,19,3,8,5,1,2,0.0272181034088134,384123,106,0.00017668610213790182,0.0002759532753831455
384375,0.0508,-1,1,1,14,14,14,14,7,2,1,2,2,0.0277211666107177,384277,98,0.00016335130197655075,0.0002550243704411141
384303,0.195,-1,1,1,57,57,57,57,13,16,11,14,3,0.0266628265380859,383976,327,0.0005450599565952254,0.000851615725982874
419567,12.9613,-1,1,1,3708,3686,3686,3686,2577,962,111,34,2,0.0268135070800781,384061,35506,0.05918317681611644,0.09244885578072233
384264,0.1,-1,1,1,15,15,15,15,4,2,1,7,1,0.0250403881072998,384212,52,8.667620104878203e-05,0.00013534194663362934
384419,0.0678,-1,1,1,17,17,17,17,5,3,1,7,1,0.0252282619476318,384335,84,0.00014001540169418636,0.00021855932975138877
384198,0.0634,-1,1,1,15,15,15,15,3,3,6,1,2,0.0234122276306152,384119,79,0.00013168115159334194,0.0002056654318062892
384077,0.0382,-1,1,1,11,11,11,11,4,2,1,2,2,0.0240356922149658,384004,73,0.00012168005147232862,0.00019010218643555795
384309,0.0696,-1,1,1,19,19,19,19,4,7,5,1,2,0.0233950614929199,384187,122,0.000203355702460604,0.0003175536913013715
384219,0.0629,-1,1,1,13,13,13,13,6,2,1,2,2,0.0241608619689941,384144,75,0.0001250137515126664,0.0001952392852680245
384216,0.0651,-1,1,1,20,20,20,20,4,3,6,6,1,0.0239758491516113,384136,80,0.00013334800161351082,0.0002082595747339484
384452,0.0941,-1,1,1,24,24,24,24,4,8,5,6,1,0.0239779949188232,384332,120,0.00020002200242026622,0.0003122300511016517
384265,0.2358,-1,1,1,56,56,56,56,13,14,13,13,3,0.0243222713470459,383977,288,0.00048005280580863896,0.0007500449245657943
384306,0.0745,-1,1,1,23,23,23,23,3,8,5,6,1,0.0250458717346191,384198,108,0.00018001980217823962,0.0002811050552059095
384283,0.07,-1,1,1,17,17,17,17,5,3,1,7,1,0.0249674320220947,384187,96,0.000160017601936213,0.00024987831446665295
384348,0.0826,-1,1,1,22,22,22,22,7,2,6,6,1,0.0258197784423828,384230,118,0.00019668830237992845,0.0003071077219373813
384153,0.0451,-1,1,1,19,19,19,19,4,2,6,6,1,0.0247290134429931,384066,87,0.000145015951754693,0.0002265235662620487
384176,0.0621,-1,1,1,16,16,16,16,4,8,0,2,2,0.0237288475036621,384083,93,0.00015501705187570634,0.00024213516349330745
384458,0.0717,-1,1,1,21,21,21,21,5,3,6,6,1,0.0237584114074707,384339,119,0.00019835515240009734,0.0003096224947247092
384553,0.0794,-1,1,1,22,22,22,22,6,3,6,6,1,0.0235509872436523,384429,124,0.00020668940250094178,0.000322556310788208
384313,0.0691,-1,1,1,21,21,21,21,5,3,6,6,1,0.0247316360473632,384210,103,0.00017168555207739517,0.0002680825590172041
384010,0.0394,-1,1,1,14,14,14,14,3,2,1,7,1,0.0235257148742675,383965,45,7.500825090759983e-05,0.00011719818212597503
384398,0.07,-1,1,1,15,15,15,15,4,2,1,7,1,0.0239336490631103,384332,66,0.00011001210133114643,0.00017172652810590843
384259,0.0453,-1,1,1,15,15,15,15,4,2,1,7,1,0.0226380825042724,384196,63,0.00010501155127063977,0.00016397880248623098
384365,0.057,-1,1,1,15,15,15,15,4,2,6,1,2,0.0228235721588134,384274,91,0.00015168335183536857,0.00023681019272706454
384453,0.0616,-1,1,1,21,21,21,21,5,3,6,6,1,0.022641897201538,384348,105,0.00017501925211773294,0.0002731899216335196
384299,0.0716,-1,1,1,23,23,23,23,4,7,5,6,1,0.0218701362609863,384187,112,0.00018668720225891515,0.00029152470021109514
384292,0.0686,-1,1,1,19,19,19,19,3,8,5,1,2,0.021630048751831,384168,124,0.00020668940250094178,0.00032277545240623896
384130,0.0611,-1,1,1,19,19,19,19,3,3,6,6,1,0.024247407913208,384045,85,0.00014168225171435524,0.0002213282297647411
384189,0.0518,-1,1,1,20,20,20,20,4,3,6,6,1,0.0231904983520507,384089,100,0.00016668500201688852,0.0002603563236645673
384275,0.0649,-1,1,1,18,18,18,18,7,2,6,1,2,0.0261974334716796,384165,110,0.00018335350221857738,0.00028633529863470125
384258,0.0584,-1,1,1,18,18,18,18,3,2,6,6,1,0.0250654220581054,384193,65,0.00010834525131097754,0.0001691857998453902
384321,0.0502,-1,1,1,15,15,15,15,4,2,1,7,1,0.0221269130706787,384257,64,0.00010667840129080866,0.00016655519613175556
384313,0.0748,-1,1,1,19,19,19,19,3,8,5,1,2,0.0215823650360107,384209,104,0.00017335240209756406,0.0002706860068348217
384325,0.06,-1,1,1,18,18,18,18,3,7,0,7,1,0.0226075649261474,384228,97,0.00016168445195638187,0.00025245427194270066
384171,0.0536,-1,1,1,18,18,18,18,3,7,0,7,1,0.0218226909637451,384063,108,0.00018001980217823962,0.0002812038649908999
384325,0.0389,-1,1,1,13,13,13,13,2,2,1,7,1,0.0252258777618408,384272,53,8.834305106895091e-05,0.00013792313777740767
384167,0.0491,-1,1,1,15,15,15,15,3,3,1,7,1,0.028813362121582,384097,70,0.00011667950141182197,0.0001822456306610049
